timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-03T21:44:26.946-04:00,junhyun,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,11,,,,,,,,,,,,,,,,,,,,wooden pin,PIN,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""PIN"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the wooden retaining pin.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 8.546987844980322, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:26.996-04:00,junhyun,task_aware,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,12,33,PINS,8.596760,8.596760,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 8.596801475971006, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.009-04:00,junhyun,task_aware,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,13,33,PINS,8.596760,8.596760,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 8.61027310998179, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.024-04:00,junhyun,task_aware,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,14,,,,8.625324,,,,,,,,,,,,,,,,2 parts left.,,,replace,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 8.62533261300996, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.074-04:00,junhyun,task_aware,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,15,,,,8.675085,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 8.67509951791726, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.611-04:00,junhyun,task_aware,speech_capture_ended,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,16,,,,9.212051,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.212061280966736, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.693-04:00,junhyun,task_aware,asr_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,17,,,,9.294059,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.294089542003348, ""step_event_index"": 17, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.766-04:00,junhyun,task_aware,asr_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,18,,,,9.366821,,,,,,,,,,,,,,,,White gear.,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.366838792921044, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:27.801-04:00,junhyun,task_aware,transcript_ignored_during_tts,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,19,,,,9.401798,,,,,,,,,,,,,,,,White gear.,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.401810584007762, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:28.336-04:00,junhyun,task_aware,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,20,,,,9.937015,,,,,,,,,,,,,,,,white gear,,,speech_proxy,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.937027522013523, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:28.374-04:00,junhyun,task_aware,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,21,,,,9.970700,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.970709083019756, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:28.407-04:00,junhyun,task_aware,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,22,,,,9.979524,,,,,,,,,,,,,,,,white gear,,,speech_proxy,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 9.979531763936393, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.154-04:00,junhyun,task_aware,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,23,,,,13.754646,,,,,,,,,,,,,,,,white gear,,,GEAR_ROW1_LEFT,,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.754655038006604, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.200-04:00,junhyun,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,24,,,,,,,,,,,,,,,,,,,,white gear,GEAR_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left gear.,"{""acquired_tool_ids"": [33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.800533565925434, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.230-04:00,junhyun,task_aware,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,25,26,GEAR_ROW1_LEFT,5.233970,13.830730,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.830773415975273, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.278-04:00,junhyun,task_aware,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,26,26,GEAR_ROW1_LEFT,5.233970,13.830730,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.879314230987802, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.329-04:00,junhyun,task_aware,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,27,,,,13.929524,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.929536517942324, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:32.374-04:00,junhyun,task_aware,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,28,,,,13.975166,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 13.975175425992347, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:33.571-04:00,junhyun,task_aware,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,29,,,,15.172082,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 15.17209174996242, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:35.989-04:00,junhyun,task_aware,speech_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,30,,,,17.589853,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 17.589864279027097, ""step_event_index"": 30, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:38.926-04:00,junhyun,task_aware,speech_capture_ended,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,31,,,,20.526750,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 20.526761170011014, ""step_event_index"": 31, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:38.978-04:00,junhyun,task_aware,asr_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,32,,,,20.578742,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 20.578753059031442, ""step_event_index"": 32, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:39.014-04:00,junhyun,task_aware,asr_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,33,,,,20.615278,,,,,,,,,,,,,,,,White Gear Road.,,,,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 20.61528523999732, ""step_event_index"": 33, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:39.534-04:00,junhyun,task_aware,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,34,,,,21.134532,,,,,,,,,,,,,,,,white gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 21.1345417649718, ""step_event_index"": 34, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:39.576-04:00,junhyun,task_aware,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,35,,,,21.176442,,,,,,,,,,,,,,,,white gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 21.176450398983434, ""step_event_index"": 35, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:43.393-04:00,junhyun,task_aware,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,36,,,,24.993627,,,,,,,,,,,,,,,,white gear rod,,,GEAR_ROD_ROW1,,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 24.993635901017115, ""step_event_index"": 36, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T21:44:43.455-04:00,junhyun,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,37,,,,,,,,,,,,,,,,,,,,white gear rod,GEAR_ROD_ROW1,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROD_ROW1"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 gear rod.,"{""acquired_tool_ids"": [26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 25.056231108959764, ""step_event_index"": 37, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
