timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-03T19:06:56.482-04:00,junghoon,language,vlm_inference_completed,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,11,,,,9.987892,,,,,,,,,,,,,,,,right stand for row1,,,STAND_ROW1_RIGHT,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 9.98790010099765, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.534-04:00,junghoon,language,vlm_interaction,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,12,,,,,,,,,,,,,,,,,,,,right stand for row1,STAND_ROW1_RIGHT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""STAND_ROW1_RIGHT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 right stand.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.040287323005032, ""step_event_index"": 12, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.575-04:00,junghoon,language,part_selection,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,13,19,GEAR_STAND_ROW1_RIGHT,10.081230,10.081230,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.081289687019307, ""step_event_index"": 13, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.601-04:00,junghoon,language,object_acquired,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,14,19,GEAR_STAND_ROW1_RIGHT,10.081230,10.081230,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.107127470022533, ""step_event_index"": 14, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.621-04:00,junghoon,language,tts_queued,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,15,,,,10.127058,,,,,,,,,,,,,,,,1 part left.,,,replace,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.127069776994176, ""step_event_index"": 15, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.652-04:00,junghoon,language,tts_started,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,16,,,,10.158081,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.158092493016738, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.686-04:00,junghoon,language,asr_completed,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,17,,,,10.192637,,,,,,,,,,,,,,,,And Perry.,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.192645461007487, ""step_event_index"": 17, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:56.722-04:00,junghoon,language,transcript_ignored_during_tts,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,18,,,,10.227962,,,,,,,,,,,,,,,,And Perry.,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 10.227972031047102, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:57.750-04:00,junghoon,language,tts_finished,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,19,,,,11.256014,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 11.256025191047229, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:58.465-04:00,junghoon,language,participant_speech_submitted,speech,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,20,,,,11.970914,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 11.970934509998187, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:06:58.508-04:00,junghoon,language,vlm_request_submitted,speech,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,21,,,,12.013745,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 12.01376209501177, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.484-04:00,junghoon,language,vlm_inference_completed,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,22,,,,14.990528,,,,,,,,,,,,,,,,bearing,,,BEARING,,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 14.990537906996906, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.535-04:00,junghoon,language,vlm_interaction,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,23,,,,,,,,,,,,,,,,,,,,bearing,BEARING,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the bearing.,"{""acquired_tool_ids"": [19], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 15.041627801023424, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.578-04:00,junghoon,language,part_selection,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,24,34,BEARINGS,5.003231,15.084462,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 15.084532497043256, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.628-04:00,junghoon,language,object_acquired,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,25,34,BEARINGS,5.003231,15.084462,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 15.134481161017902, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.651-04:00,junghoon,language,step_acquisition_complete,language,r1_bearing_right,Row 1.1: bearing into right stand,ready,1,26,,,,15.155536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [], ""head_rotation_deg"": 0.0, ""head_translation_m"": 0.0, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.0, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [19], ""right_hand_translation_m"": 0.0, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 15.155536131002009, ""step_event_index"": 26, ""total_hand_translation_m"": 0.0, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 15.155536131002009, ""trial_recording"": false, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:01.719-04:00,junghoon,language,graph_complete,,r1_bearing_right,Row 1.1: bearing into right stand,complete,1,27,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 0.0, ""head_translation_m"": 0.0, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.0, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [19], ""right_hand_translation_m"": 0.0, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 15.155536131002009, ""step_event_index"": 27, ""total_hand_translation_m"": 0.0, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 15.155536131002009, ""trial_recording"": false, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T19:07:13.524-04:00,junghoon,language,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 0.000556624960154295, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:21.911-04:00,junghoon,language,speech_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,2,,,,8.387582,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.387592640006915, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:30.551-04:00,junghoon,language,speech_capture_ended,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,3,,,,17.027358,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 17.027367962000426, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:30.592-04:00,junghoon,language,asr_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,4,,,,17.068454,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 17.06847352598561, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:30.636-04:00,junghoon,language,asr_completed,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,5,,,,17.112444,,,,,,,,,,,,,,,,Yilumut Kerat Second Row Kerat.,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 17.11245182499988, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:31.533-04:00,junghoon,language,participant_speech_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,6,,,,18.009023,,,,,,,,,,,,,,,,2nd row gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.00904306198936, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:31.582-04:00,junghoon,language,vlm_request_submitted,speech,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,7,,,,18.058603,,,,,,,,,,,,,,,,2nd row gear rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.058621264004614, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:31.648-04:00,junghoon,language,speech_started,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,8,,,,18.124798,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 18.124809150001965, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
2026-09-03T19:07:33.869-04:00,junghoon,language,speech_capture_ended,lifecycle,r2_gear_rod,Row 2.2: assemble gear rod,ready,2,9,,,,20.345402,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 20.345412975002546, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
