timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-04T17:38:16.102-04:00,apoorva,language,object_acquired,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,16,34,BEARINGS,7.333973,18.735554,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [20, 34], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.747927946038544, ""step_event_index"": 16, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:16.115-04:00,apoorva,language,step_acquisition_complete,language,r2_bearing_left,Row 2.3: bearing into left stand,ready,3,17,,,,18.759167,1.335619,514.316794,1.096542,2.607472,3.704014,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [20, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod""], ""head_rotation_deg"": 514.3167939958304, ""head_translation_m"": 1.3356192812277627, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 1.0965418066339976, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": 2.6074722906543872, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.759167007054202, ""step_event_index"": 17, ""total_hand_translation_m"": 3.704014097288385, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 18.759167007054202, ""trial_recording"": false, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:16.125-04:00,apoorva,language,graph_complete,,r2_bearing_left,Row 2.3: bearing into left stand,complete,3,18,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [20, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": 514.3167939958304, ""head_translation_m"": 1.3356192812277627, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 1.0965418066339976, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": 2.6074722906543872, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r2_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 18.759167007054202, ""step_event_index"": 18, ""total_hand_translation_m"": 3.704014097288385, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 18.759167007054202, ""trial_recording"": false, ""trial_required_tool_ids"": [20, 34]}"
2026-09-04T17:38:26.752-04:00,apoorva,language,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 0.0007368170190602541, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:30.637-04:00,apoorva,language,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,2,,,,3.885482,,,,,,,,,,,,,,,,row1 rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 3.8854929429944605, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:30.663-04:00,apoorva,language,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,3,,,,3.911756,,,,,,,,,,,,,,,,row1 rod,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 3.9117749970173463, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.122-04:00,apoorva,language,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,4,,,,7.370900,,,,,,,,,,,,,,,,row1 rod,,,GEAR_ROD_ROW1,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.3709107199683785, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.144-04:00,apoorva,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,5,,,,,,,,,,,,,,,,,,,,row1 rod,GEAR_ROD_ROW1,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROD_ROW1"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 gear rod.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.392509873025119, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.171-04:00,apoorva,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,6,14,GEAR_ROD_ROW1,7.419568,7.419568,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.419615212944336, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.193-04:00,apoorva,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,7,14,GEAR_ROD_ROW1,7.419568,7.419568,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.441405538003892, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.229-04:00,apoorva,language,tts_queued,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,8,,,,7.477788,,,,,,,,,,,,,,,,2 parts left.,,,replace,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.477803259971552, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:34.267-04:00,apoorva,language,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,9,,,,7.515525,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 7.515538495033979, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-04T17:38:35.572-04:00,apoorva,language,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,4,10,,,,8.820799,,,,,,,,,,,,,,,,2 parts left.,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r2_bearing_right"", ""r2_gear_rod"", ""r2_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [15, 20, 21, 27, 28], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 8.820811233948916, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
