timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T19:29:23.075-04:00,pantea,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,2,,,,,,,,,,,,,,,,,,,,can I get the rod for the first row,GEAR_ROD_ROW1,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROD_ROW1"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 gear rod.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 16.00740747601958, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:23.110-04:00,pantea,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,3,14,GEAR_ROD_ROW1,16.042875,16.042875,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 16.042920655978378, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:23.148-04:00,pantea,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,4,14,GEAR_ROD_ROW1,16.042875,16.042875,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 16.08022968302248, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:37.769-04:00,pantea,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,5,,,,,,,,,,,,,,,,,,,,can I get the white gear for the first row,GEAR_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left gear.,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 30.701554124010727, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:37.831-04:00,pantea,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,6,26,GEAR_ROW1_LEFT,14.720924,30.763799,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 30.76386232301593, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:37.867-04:00,pantea,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,7,26,GEAR_ROW1_LEFT,14.720924,30.763799,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 30.799821496999357, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:48.370-04:00,pantea,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,8,,,,,,,,,,,,,,,,,,,,can I get the pin,PINS,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""alternative_to_previous"",""step_scope"":"""",""target"":""AMBIGUOUS"",""candidates"":[""PIN_ROW1_LEFT"",""PIN_ROW1_RIGHT"",""PIN_ROW2_LEFT"",""PIN_ROW2_RIGHT"",""PIN_ROW3_LEFT"",""PIN_ROW3_RIGHT"",""PIN_ROW4_LEFT""],""exclude_labels"":[]}",language_colocated_grounded,I identified and highlighted the pin.,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 41.30249629600439, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:48.409-04:00,pantea,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,9,33,PINS,10.577332,41.341131,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 41.34117950999644, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:48.429-04:00,pantea,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,10,33,PINS,10.577332,41.341131,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 41.361289105028845, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:48.473-04:00,pantea,language,step_acquisition_complete,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,3,11,,,,41.404848,0.351556,221.209444,0.023267,0.055388,0.078655,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 221.20944369408318, ""head_translation_m"": 0.3515555296019636, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.023266835426612294, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.05538828772699964, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 41.40484828699846, ""step_event_index"": 11, ""total_hand_translation_m"": 0.07865512315361194, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 41.40484828699846, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:29:48.483-04:00,pantea,language,graph_complete,,r1_gear_rod,Row 1.2: assemble gear rod,complete,3,12,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": 221.20944369408318, ""head_translation_m"": 0.3515555296019636, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.023266835426612294, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.05538828772699964, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 3, ""step_elapsed_s"": 41.40484828699846, ""step_event_index"": 12, ""total_hand_translation_m"": 0.07865512315361194, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 41.40484828699846, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T19:30:02.927-04:00,pantea,language,step_started,keyboard,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 0.0006436220137402415, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:13.881-04:00,pantea,language,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,2,,,,,,,,,,,,,,,,,,,,can I get the white stand for row1 left,STAND_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""STAND_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left stand.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 10.955378843005747, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:13.925-04:00,pantea,language,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,3,18,GEAR_STAND_ROW1_LEFT,10.998900,10.998900,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 10.998943372978829, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:13.951-04:00,pantea,language,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,4,18,GEAR_STAND_ROW1_LEFT,10.998900,10.998900,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 11.025378090969753, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:25.287-04:00,pantea,language,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,5,,,,,,,,,,,,,,,,,,,,can I GET THE BEARING,BEARING,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the bearing.,"{""acquired_tool_ids"": [18], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 22.361059203976765, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:25.332-04:00,pantea,language,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,6,34,BEARINGS,11.407120,22.406020,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 22.40606571396347, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:25.372-04:00,pantea,language,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,7,34,BEARINGS,11.407120,22.406020,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 22.44543868198525, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:25.392-04:00,pantea,language,step_acquisition_complete,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,4,8,,,,22.464285,0.658157,367.104583,0.059041,1.153093,1.212134,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": 367.10458261275795, ""head_translation_m"": 0.6581570857736164, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.05904089523068791, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": 1.153093016947595, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 22.464285088004544, ""step_event_index"": 8, ""total_hand_translation_m"": 1.212133912178283, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 22.464285088004544, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:25.419-04:00,pantea,language,graph_complete,,r1_bearing_left,Row 1.3: bearing into left stand,complete,4,9,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": 367.10458261275795, ""head_translation_m"": 0.6581570857736164, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.05904089523068791, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": 1.153093016947595, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 4, ""step_elapsed_s"": 22.464285088004544, ""step_event_index"": 9, ""total_hand_translation_m"": 1.212133912178283, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 22.464285088004544, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T19:30:41.850-04:00,pantea,language,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,5,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 5, ""step_elapsed_s"": 0.000599526974838227, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
