timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-03T16:49:01.504-04:00,sandeep,language,tts_started,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,18,,,,17.600442,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 17.60045039904071, ""step_event_index"": 18, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:02.796-04:00,sandeep,language,tts_finished,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,19,,,,18.892235,,,,,,,,,,,,,,,,1 part left.,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 18.892244993010536, ""step_event_index"": 19, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:07.431-04:00,sandeep,language,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,20,,,,23.527964,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 23.52798235003138, ""step_event_index"": 20, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:07.470-04:00,sandeep,language,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,21,,,,23.566219,,,,,,,,,,,,,,,,bearing,,,speech_proxy,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 23.566236013022717, ""step_event_index"": 21, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:10.382-04:00,sandeep,language,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,22,,,,26.478557,,,,,,,,,,,,,,,,bearing,,,BEARING,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 26.478565684054047, ""step_event_index"": 22, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:10.424-04:00,sandeep,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,23,,,,,,,,,,,,,,,,,,,,bearing,BEARING,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the bearing.,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 26.520873478031717, ""step_event_index"": 23, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:27.624-04:00,sandeep,language,participant_speech_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,24,,,,43.720983,,,,,,,,,,,,,,,,wooden pin,,,speech_proxy,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 43.72100288601359, ""step_event_index"": 24, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:27.682-04:00,sandeep,language,vlm_request_submitted,speech,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,25,,,,43.778649,,,,,,,,,,,,,,,,wooden pin,,,speech_proxy,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 43.77866559202084, ""step_event_index"": 25, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.576-04:00,sandeep,language,vlm_inference_completed,lifecycle,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,26,,,,46.672828,,,,,,,,,,,,,,,,wooden pin,,,PIN,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.672838242026046, ""step_event_index"": 26, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.622-04:00,sandeep,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,27,,,,,,,,,,,,,,,,,,,,wooden pin,PIN,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""PIN"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the wooden retaining pin.,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.718504070013296, ""step_event_index"": 27, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.640-04:00,sandeep,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,28,33,PINS,29.205134,46.736588,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.736630099010654, ""step_event_index"": 28, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.658-04:00,sandeep,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,29,33,PINS,29.205134,46.736588,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.75446816103067, ""step_event_index"": 29, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.674-04:00,sandeep,language,step_acquisition_complete,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,1,30,,,,46.769071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [], ""head_rotation_deg"": 0.0, ""head_translation_m"": 0.0, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.0, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": 0.0, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.769070847018156, ""step_event_index"": 30, ""total_hand_translation_m"": 0.0, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 46.769070847018156, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:30.689-04:00,sandeep,language,graph_complete,,r1_gear_rod,Row 1.2: assemble gear rod,complete,1,31,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_gear_rod""], ""head_rotation_deg"": 0.0, ""head_translation_m"": 0.0, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.0, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": 0.0, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 1, ""step_elapsed_s"": 46.769070847018156, ""step_event_index"": 31, ""total_hand_translation_m"": 0.0, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 46.769070847018156, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-03T16:49:41.830-04:00,sandeep,language,step_started,keyboard,r1_bearing_right,Row 1.1: bearing into right stand,ready,2,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 2, ""step_elapsed_s"": 0.0005376869812607765, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T16:49:48.084-04:00,sandeep,language,participant_speech_submitted,speech,r1_bearing_right,Row 1.1: bearing into right stand,ready,2,2,,,,6.253764,,,,,,,,,,,,,,,,right white gear stand,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 2, ""step_elapsed_s"": 6.253781215986237, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T16:49:48.137-04:00,sandeep,language,vlm_request_submitted,speech,r1_bearing_right,Row 1.1: bearing into right stand,ready,2,3,,,,6.307480,,,,,,,,,,,,,,,,right white gear stand,,,speech_proxy,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 2, ""step_elapsed_s"": 6.307494161999784, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
2026-09-03T16:49:51.169-04:00,sandeep,language,vlm_inference_completed,lifecycle,r1_bearing_right,Row 1.1: bearing into right stand,ready,2,4,,,,9.338577,,,,,,,,,,,,,,,,right white gear stand,,,STAND_ROW1_RIGHT,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 2, ""step_elapsed_s"": 9.338587819016539, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [19, 34]}"
