timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T22:03:50.035-04:00,austin,task_aware,graph_complete,,r1_bearing_right,Row 1.1: bearing into right stand,complete,1,11,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [19, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 138.3078815540687, ""head_translation_m"": 0.7263441180281425, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.12097417904239753, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [19], ""right_hand_translation_m"": 0.1209736100241539, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_right"", ""step_attempt"": 1, ""step_elapsed_s"": 21.57771387102548, ""step_event_index"": 11, ""total_hand_translation_m"": 0.24194778906655143, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 21.57771387102548, ""trial_recording"": false, ""trial_required_tool_ids"": [19, 34]}"
2026-09-02T22:04:00.230-04:00,austin,task_aware,step_started,keyboard,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 8.461199468001723e-05, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:00.263-04:00,austin,task_aware,task_aware_highlight_presented,system,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,2,,,,,,,,,,,,,,,,,,,,,"[14, 26, 33]",,task_aware_proactive_highlight,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 0.0325714279897511, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:07.866-04:00,austin,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,3,,,,,,,,,,,,,,,,,,,,rod,GEAR_ROD_ROW1,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":""selected_step"",""target"":""GEAR_ROD_ROW1"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 gear rod.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 7.636346323997714, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:07.908-04:00,austin,task_aware,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,4,14,GEAR_ROD_ROW1,7.677908,7.677908,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 7.677955936989747, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:08.005-04:00,austin,task_aware,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,5,14,GEAR_ROD_ROW1,7.677908,7.677908,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 7.774669616017491, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:15.520-04:00,austin,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,6,,,,,,,,,,,,,,,,,,,,gear,GEAR_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":""selected_step"",""target"":""GEAR_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left gear.,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 15.2895634759916, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:15.588-04:00,austin,task_aware,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,7,26,GEAR_ROW1_LEFT,7.679464,15.357372,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 15.357426439004485, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:15.635-04:00,austin,task_aware,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,8,26,GEAR_ROW1_LEFT,7.679464,15.357372,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 15.405245459987782, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:23.558-04:00,austin,task_aware,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,9,,,,,,,,,,,,,,,,,,,,pin,PIN_ROW1,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":""selected_step"",""target"":""PIN_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 wooden retaining pins.,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.327499502978753, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:23.629-04:00,austin,task_aware,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,10,33,PINS,8.041189,23.398561,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.398609869007487, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:23.660-04:00,austin,task_aware,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,11,33,PINS,8.041189,23.398561,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.430261072004214, ""step_event_index"": 11, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:23.683-04:00,austin,task_aware,step_acquisition_complete,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,12,,,,23.452553,0.709582,140.487871,0.086810,0.086810,0.173619,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 140.48787127182578, ""head_translation_m"": 0.7095817719789876, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.08680979099278653, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.08680956224801074, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.452552673988976, ""step_event_index"": 12, ""total_hand_translation_m"": 0.17361935324079728, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 23.452552673988976, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:23.710-04:00,austin,task_aware,graph_complete,,r1_gear_rod,Row 1.2: assemble gear rod,complete,2,13,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": 140.48787127182578, ""head_translation_m"": 0.7095817719789876, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.08680979099278653, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.08680956224801074, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 23.452552673988976, ""step_event_index"": 13, ""total_hand_translation_m"": 0.17361935324079728, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 23.452552673988976, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T22:04:33.429-04:00,austin,task_aware,step_started,keyboard,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 0.001024977013003081, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:33.469-04:00,austin,task_aware,task_aware_highlight_presented,system,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,2,,,,,,,,,,,,,,,,,,,,,"[34, 18]",,task_aware_proactive_highlight,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 0.04101511399494484, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:40.682-04:00,austin,task_aware,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,3,,,,,,,,,,,,,,,,,,,,bearing,BEARING_ROW1,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":""selected_step"",""target"":""BEARING_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 bearings.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 7.253801442042459, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:40.722-04:00,austin,task_aware,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,4,34,BEARINGS,7.294022,7.294022,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 7.294081016036216, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:40.755-04:00,austin,task_aware,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,5,34,BEARINGS,7.294022,7.294022,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 7.326982263009995, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:48.218-04:00,austin,task_aware,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,6,,,,,,,,,,,,,,,,,,,,stand,STAND_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""reference"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""STAND_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left stand.,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.79000401304802, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:48.268-04:00,austin,task_aware,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,7,18,GEAR_STAND_ROW1_LEFT,7.546037,14.840058,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.840132042998448, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T22:04:48.321-04:00,austin,task_aware,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,8,18,GEAR_STAND_ROW1_LEFT,7.546037,14.840058,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 14.893049594014883, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
