timestamp,participant_id,condition,event_type,modality,step_id,step_title,step_state,step_attempt,step_event_index,tool_id,tool_name,part_elapsed_s,step_elapsed_s,head_translation_m,head_rotation_deg,left_hand_translation_m,right_hand_translation_m,total_hand_translation_m,left_hover_time_s,right_hover_time_s,any_hover_time_s,hover_time_percent,left_hover_episodes,right_hover_episodes,left_hover_translation_m,right_hover_translation_m,total_hover_translation_m,correct,transcript,vlm_prediction,vlm_raw,graph_decision,spoken_response,state_json
2026-09-02T21:52:31.127-04:00,austin,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,2,,,,,,,,,,,,,,,,,,,,can you give me the row1 shaft,GEAR_ROD_ROW1,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""GEAR_ROD_ROW1"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 gear rod.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 9.189047215972096, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:31.174-04:00,austin,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,3,14,GEAR_ROD_ROW1,9.235389,9.235389,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 9.23567603196716, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:31.210-04:00,austin,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,4,14,GEAR_ROD_ROW1,9.235389,9.235389,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 9.271264050970785, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:41.181-04:00,austin,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,5,,,,,,,,,,,,,,,,,,,,can you give me the row1 gear,GEAR_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""same_as_previous"",""step_scope"":"""",""target"":""GEAR_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left gear.,"{""acquired_tool_ids"": [14], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 19.242564680986106, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:41.222-04:00,austin,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,6,26,GEAR_ROW1_LEFT,10.048173,19.283562,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 19.283619022986386, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:41.253-04:00,austin,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,7,26,GEAR_ROW1_LEFT,10.048173,19.283562,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 19.314342772995587, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:51.003-04:00,austin,language,vlm_interaction,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,8,,,,,,,,,,,,,,,,,,,,can you give me wooden pin,PIN,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""PIN"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the wooden retaining pin.,"{""acquired_tool_ids"": [14, 26], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.064162835944444, ""step_event_index"": 8, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:51.050-04:00,austin,language,part_selection,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,9,33,PINS,9.827574,29.111136,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.111183290951885, ""step_event_index"": 9, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:51.087-04:00,austin,language,object_acquired,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,10,33,PINS,9.827574,29.111136,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [19], ""right_hand_translation_m"": null, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.14845575997606, ""step_event_index"": 10, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:51.120-04:00,austin,language,step_acquisition_complete,language,r1_gear_rod,Row 1.2: assemble gear rod,ready,2,11,,,,29.181297,0.105650,60.608667,0.022615,0.158115,0.180730,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right""], ""head_rotation_deg"": 60.60866650396982, ""head_translation_m"": 0.10564972868794865, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.022614909084483197, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.15811462616038288, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.18129732698435, ""step_event_index"": 11, ""total_hand_translation_m"": 0.18072953524486607, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 29.18129732698435, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:52:51.154-04:00,austin,language,graph_complete,,r1_gear_rod,Row 1.2: assemble gear rod,complete,2,12,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [14, 26, 33], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": 60.60866650396982, ""head_translation_m"": 0.10564972868794865, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.022614909084483197, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": 0.15811462616038288, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_gear_rod"", ""step_attempt"": 2, ""step_elapsed_s"": 29.18129732698435, ""step_event_index"": 12, ""total_hand_translation_m"": 0.18072953524486607, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 29.18129732698435, ""trial_recording"": false, ""trial_required_tool_ids"": [14, 26, 33]}"
2026-09-02T21:53:03.611-04:00,austin,language,step_started,keyboard,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 0.0005288459942676127, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:13.746-04:00,austin,language,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,2,,,,,,,,,,,,,,,,,,,,can you give me the row1 bearing,BEARING_ROW1,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""direct"",""step_scope"":"""",""target"":""BEARING_ROW1_RIGHT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 bearings.,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 10.136219159001485, ""step_event_index"": 2, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:13.802-04:00,austin,language,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,3,34,BEARINGS,10.192140,10.192140,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 10.192225189995952, ""step_event_index"": 3, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:13.839-04:00,austin,language,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,4,34,BEARINGS,10.192140,10.192140,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 10.229117362992838, ""step_event_index"": 4, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:23.684-04:00,austin,language,vlm_interaction,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,5,,,,,,,,,,,,,,,,,,,,can you give me the row1 left stand,STAND_ROW1_LEFT,"{""intent"":""part_reference"",""part_action"":""fetch"",""reference_relation"":""same_as_previous"",""step_scope"":"""",""target"":""STAND_ROW1_LEFT"",""candidates"":[],""exclude_labels"":[]}",language_grounded,I identified and highlighted the Row 1 left stand.,"{""acquired_tool_ids"": [34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 20.074002233042847, ""step_event_index"": 5, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:23.742-04:00,austin,language,part_selection,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,6,18,GEAR_STAND_ROW1_LEFT,9.940225,20.132366,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 20.132432945014443, ""step_event_index"": 6, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:23.809-04:00,austin,language,object_acquired,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,7,18,GEAR_STAND_ROW1_LEFT,9.940225,20.132366,,,,,,,,,,,,,,,1,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 20.19852900999831, ""step_event_index"": 7, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:23.835-04:00,austin,language,step_acquisition_complete,language,r1_bearing_left,Row 1.3: bearing into left stand,ready,3,8,,,,20.223853,0.828169,373.341359,0.276774,0.962527,1.239301,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod""], ""head_rotation_deg"": 373.3413593893194, ""head_translation_m"": 0.8281687413854792, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.27677435665026523, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": 0.9625269315112137, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 20.22385342902271, ""step_event_index"": 8, ""total_hand_translation_m"": 1.2393012881614789, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 20.22385342902271, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:23.851-04:00,austin,language,graph_complete,,r1_bearing_left,Row 1.3: bearing into left stand,complete,3,9,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [18, 34], ""acquisition_complete"": true, ""any_hover_time_s"": 0.0, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": 373.3413593893194, ""head_translation_m"": 0.8281687413854792, ""hover_time_percent"": 0.0, ""left_hand_translation_m"": 0.27677435665026523, ""left_hover_episodes"": 0, ""left_hover_time_s"": 0.0, ""left_hover_translation_m"": 0.0, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": 0.9625269315112137, ""right_hover_episodes"": 0, ""right_hover_time_s"": 0.0, ""right_hover_translation_m"": 0.0, ""selected_step"": ""r1_bearing_left"", ""step_attempt"": 3, ""step_elapsed_s"": 20.22385342902271, ""step_event_index"": 9, ""total_hand_translation_m"": 1.2393012881614789, ""total_hover_translation_m"": 0.0, ""trial_finished_elapsed_s"": 20.22385342902271, ""trial_recording"": false, ""trial_required_tool_ids"": [18, 34]}"
2026-09-02T21:53:37.374-04:00,austin,language,step_started,keyboard,r2_gear_rod,Row 2.2: assemble gear rod,ready,4,1,,,,,,,,,,,,,,,,,,,,,,,,,"{""acquired_tool_ids"": [], ""acquisition_complete"": false, ""completed_steps"": [""r1_bearing_right"", ""r1_gear_rod"", ""r1_bearing_left""], ""head_rotation_deg"": null, ""head_translation_m"": null, ""left_hand_translation_m"": null, ""removed_tool_ids"": [14, 18, 19, 26], ""right_hand_translation_m"": null, ""selected_step"": ""r2_gear_rod"", ""step_attempt"": 4, ""step_elapsed_s"": 0.0005455620121210814, ""step_event_index"": 1, ""total_hand_translation_m"": null, ""trial_finished_elapsed_s"": null, ""trial_recording"": true, ""trial_required_tool_ids"": [15, 27, 28, 33]}"
